6.562499701976776123e-02
3.125000000000000000e-02
3.125000000000000000e-02
5.000000074505805969e-02
4.374999925494194031e-02
2.812499925494194031e-02
3.437500074505805969e-02
4.374999925494194031e-02
2.187499962747097015e-02
4.687500000000000000e-02
4.374999925494194031e-02
4.374999925494194031e-02
5.000000074505805969e-02
4.374999925494194031e-02
4.062499850988388062e-02
4.687500000000000000e-02
5.000000074505805969e-02
5.000000074505805969e-02
6.250000000000000000e-02
3.125000000000000000e-02
7.500000298023223877e-02
6.562499701976776123e-02
7.187499850988388062e-02
3.437500074505805969e-02
5.000000074505805969e-02
5.624999850988388062e-02
8.437500149011611938e-02
9.375000000000000000e-02
4.062499850988388062e-02
6.875000149011611938e-02
1.031249985098838806e-01
1.124999970197677612e-01
9.375000000000000000e-02
1.187499985098838806e-01
1.531250029802322388e-01
1.468749940395355225e-01
1.312499940395355225e-01
1.812500059604644775e-01
2.656250000000000000e-01
2.312500029802322388e-01
3.593750000000000000e-01
2.687500119209289551e-01
3.281250000000000000e-01
3.562499880790710449e-01
3.093749880790710449e-01
3.406249880790710449e-01
2.593750059604644775e-01
2.937499880790710449e-01
3.468750119209289551e-01
4.749999940395355225e-01
4.093750119209289551e-01
4.562500119209289551e-01
5.000000000000000000e-01
4.843750000000000000e-01
5.124999880790710449e-01
5.187500119209289551e-01
5.156250000000000000e-01
5.781250000000000000e-01
5.218750238418579102e-01
5.625000000000000000e-01
5.000000000000000000e-01
5.187500119209289551e-01
5.906249880790710449e-01
5.156250000000000000e-01
5.781250000000000000e-01
5.562499761581420898e-01
6.406250000000000000e-01
5.749999880790710449e-01
6.531249880790710449e-01
6.781250238418579102e-01
6.812499761581420898e-01
6.093750000000000000e-01
6.437500119209289551e-01
7.250000238418579102e-01
6.812499761581420898e-01
8.000000119209289551e-01
7.375000119209289551e-01
7.031250000000000000e-01
7.687500119209289551e-01
7.906249761581420898e-01
7.875000238418579102e-01
8.500000238418579102e-01
8.312500119209289551e-01
8.718749880790710449e-01
8.156250119209289551e-01
7.749999761581420898e-01
8.625000119209289551e-01
8.750000000000000000e-01
8.500000238418579102e-01
8.906250000000000000e-01
8.843749761581420898e-01
9.499999880790710449e-01
9.687500000000000000e-01
9.468749761581420898e-01
9.562500119209289551e-01
9.718750119209289551e-01
9.375000000000000000e-01
9.656249880790710449e-01
9.593750238418579102e-01
9.531250000000000000e-01
9.687500000000000000e-01
9.468749761581420898e-01
9.812499880790710449e-01
9.812499880790710449e-01
9.843750000000000000e-01
9.718750119209289551e-01
9.468749761581420898e-01
9.624999761581420898e-01
9.406250119209289551e-01
9.687500000000000000e-01
9.750000238418579102e-01
9.781249761581420898e-01
9.781249761581420898e-01
9.687500000000000000e-01
9.750000238418579102e-01
9.750000238418579102e-01
9.656249880790710449e-01
9.781249761581420898e-01
9.624999761581420898e-01
9.812499880790710449e-01
