5.000000074505805969e-02
3.125000000000000000e-02
3.906250000000000000e-02
4.218750074505805969e-02
4.374999925494194031e-02
2.812499925494194031e-02
3.750000149011611938e-02
4.374999925494194031e-02
3.281249850988388062e-02
3.750000149011611938e-02
3.437500074505805969e-02
3.437500074505805969e-02
4.687500000000000000e-02
4.218750074505805969e-02
4.218750074505805969e-02
4.374999925494194031e-02
4.531250149011611938e-02
6.718750298023223877e-02
5.781250074505805969e-02
3.750000149011611938e-02
7.500000298023223877e-02
7.500000298023223877e-02
7.656250149011611938e-02
6.562499701976776123e-02
1.124999970197677612e-01
1.703124940395355225e-01
1.765625029802322388e-01
1.781249940395355225e-01
2.593750059604644775e-01
3.203125000000000000e-01
3.828125000000000000e-01
3.968749940395355225e-01
4.843750000000000000e-01
4.890624880790710449e-01
5.078125000000000000e-01
4.609375000000000000e-01
4.968749880790710449e-01
4.906249940395355225e-01
4.921875000000000000e-01
5.468750000000000000e-01
6.015625000000000000e-01
5.593749880790710449e-01
6.468750238418579102e-01
6.546875238418579102e-01
7.250000238418579102e-01
7.421875000000000000e-01
7.421875000000000000e-01
7.515624761581420898e-01
8.078125119209289551e-01
8.343750238418579102e-01
8.734375238418579102e-01
8.687499761581420898e-01
8.999999761581420898e-01
9.359375238418579102e-01
8.765624761581420898e-01
9.062500000000000000e-01
8.765624761581420898e-01
9.156249761581420898e-01
9.359375238418579102e-01
9.390624761581420898e-01
9.468749761581420898e-01
9.546874761581420898e-01
9.562500119209289551e-01
9.656249880790710449e-01
9.765625000000000000e-01
9.812499880790710449e-01
9.812499880790710449e-01
9.703124761581420898e-01
9.640625119209289551e-01
9.703124761581420898e-01
9.578124880790710449e-01
9.906250238418579102e-01
9.703124761581420898e-01
9.890624880790710449e-01
9.812499880790710449e-01
9.718750119209289551e-01
9.640625119209289551e-01
9.953125119209289551e-01
9.875000119209289551e-01
9.937499761581420898e-01
9.953125119209289551e-01
9.968749880790710449e-01
9.968749880790710449e-01
9.765625000000000000e-01
9.781249761581420898e-01
9.812499880790710449e-01
9.875000119209289551e-01
9.921875000000000000e-01
9.812499880790710449e-01
9.875000119209289551e-01
9.984375238418579102e-01
9.921875000000000000e-01
9.937499761581420898e-01
9.921875000000000000e-01
9.890624880790710449e-01
9.750000238418579102e-01
9.843750000000000000e-01
9.953125119209289551e-01
9.890624880790710449e-01
9.781249761581420898e-01
