5.000000074505805969e-02
3.437500074505805969e-02
3.750000149011611938e-02
4.062499850988388062e-02
4.218750074505805969e-02
2.656250074505805969e-02
3.906250000000000000e-02
4.062499850988388062e-02
3.125000000000000000e-02
3.906250000000000000e-02
3.593749925494194031e-02
3.125000000000000000e-02
4.374999925494194031e-02
3.593749925494194031e-02
4.374999925494194031e-02
4.218750074505805969e-02
5.156249925494194031e-02
5.000000074505805969e-02
6.250000000000000000e-02
3.437500074505805969e-02
8.124999701976776123e-02
6.093750149011611938e-02
7.187499850988388062e-02
6.250000000000000000e-02
7.031250000000000000e-02
9.687499701976776123e-02
1.718750000000000000e-01
1.640625000000000000e-01
1.624999940395355225e-01
2.062499970197677612e-01
2.624999880790710449e-01
3.249999880790710449e-01
3.187499940395355225e-01
3.609375059604644775e-01
4.390625059604644775e-01
4.171875119209289551e-01
4.906249940395355225e-01
4.437499940395355225e-01
4.749999940395355225e-01
4.749999940395355225e-01
5.265625119209289551e-01
4.812499880790710449e-01
5.234375000000000000e-01
5.312500000000000000e-01
5.312500000000000000e-01
5.343750119209289551e-01
5.781250000000000000e-01
5.468750000000000000e-01
6.875000000000000000e-01
6.625000238418579102e-01
6.781250238418579102e-01
7.593749761581420898e-01
7.781249880790710449e-01
7.062500119209289551e-01
6.640625000000000000e-01
8.609374761581420898e-01
8.421875238418579102e-01
9.375000000000000000e-01
9.046875238418579102e-01
9.265624880790710449e-01
9.015625119209289551e-01
9.375000000000000000e-01
9.718750119209289551e-01
9.484375119209289551e-01
9.656249880790710449e-01
9.828125238418579102e-01
9.609375000000000000e-01
9.781249761581420898e-01
9.781249761581420898e-01
9.687500000000000000e-01
9.734374880790710449e-01
9.750000238418579102e-01
9.828125238418579102e-01
9.624999761581420898e-01
9.875000119209289551e-01
9.937499761581420898e-01
9.890624880790710449e-01
9.906250238418579102e-01
9.968749880790710449e-01
9.828125238418579102e-01
9.968749880790710449e-01
9.843750000000000000e-01
9.906250238418579102e-01
9.796875119209289551e-01
9.890624880790710449e-01
9.921875000000000000e-01
9.890624880790710449e-01
9.953125119209289551e-01
9.953125119209289551e-01
9.875000119209289551e-01
9.812499880790710449e-01
9.703124761581420898e-01
9.843750000000000000e-01
9.687500000000000000e-01
9.750000238418579102e-01
9.921875000000000000e-01
9.875000119209289551e-01
9.781249761581420898e-01
9.968749880790710449e-01
9.890624880790710449e-01
