6.560000000000000553e-02
3.119999999999999857e-02
3.440000000000000002e-02
5.000000000000000278e-02
4.689999999999999725e-02
2.809999999999999998e-02
3.440000000000000002e-02
4.370000000000000273e-02
2.500000000000000139e-02
5.000000000000000278e-02
4.370000000000000273e-02
4.059999999999999720e-02
4.689999999999999725e-02
4.689999999999999725e-02
4.689999999999999725e-02
5.000000000000000278e-02
4.689999999999999725e-02
4.370000000000000273e-02
1.000000000000000056e-01
6.560000000000000553e-02
1.125000000000000028e-01
1.030999999999999972e-01
8.440000000000000280e-02
1.625000000000000056e-01
1.499999999999999944e-01
1.593999999999999861e-01
2.374999999999999889e-01
1.469000000000000028e-01
1.781000000000000083e-01
2.343999999999999972e-01
3.406000000000000139e-01
3.688000000000000167e-01
3.562000000000000166e-01
4.938000000000000167e-01
5.062999999999999723e-01
5.124999999999999556e-01
4.938000000000000167e-01
5.250000000000000222e-01
5.405999999999999694e-01
4.938000000000000167e-01
5.562000000000000277e-01
5.281000000000000139e-01
5.436999999999999611e-01
5.813000000000000389e-01
5.281000000000000139e-01
5.844000000000000306e-01
5.405999999999999694e-01
6.094000000000000528e-01
6.094000000000000528e-01
6.875000000000000000e-01
6.750000000000000444e-01
6.781000000000000361e-01
7.187999999999999945e-01
7.030999999999999472e-01
7.781000000000000139e-01
8.594000000000000528e-01
8.905999999999999472e-01
9.186999999999999611e-01
8.719000000000000083e-01
8.594000000000000528e-01
8.750000000000000000e-01
9.062000000000000055e-01
9.124999999999999778e-01
9.124999999999999778e-01
9.155999999999999694e-01
9.405999999999999917e-01
9.563000000000000389e-01
9.625000000000000222e-01
9.656000000000000139e-01
9.749999999999999778e-01
9.656000000000000139e-01
9.656000000000000139e-01
9.687999999999999945e-01
9.811999999999999611e-01
9.656000000000000139e-01
9.875000000000000444e-01
9.780999999999999694e-01
9.749999999999999778e-01
9.906000000000000361e-01
9.875000000000000444e-01
9.219000000000000528e-01
9.811999999999999611e-01
9.687999999999999945e-01
9.749999999999999778e-01
9.780999999999999694e-01
9.811999999999999611e-01
9.718999999999999861e-01
9.875000000000000444e-01
9.844000000000000528e-01
9.906000000000000361e-01
9.875000000000000444e-01
9.811999999999999611e-01
9.969000000000000083e-01
9.937000000000000277e-01
9.780999999999999694e-01
9.811999999999999611e-01
9.625000000000000222e-01
9.906000000000000361e-01
9.718999999999999861e-01
9.687999999999999945e-01
9.844000000000000528e-01
9.875000000000000444e-01
9.875000000000000444e-01
9.844000000000000528e-01
9.969000000000000083e-01
9.937000000000000277e-01
9.844000000000000528e-01
9.937000000000000277e-01
9.875000000000000444e-01
9.969000000000000083e-01
9.906000000000000361e-01
9.937000000000000277e-01
9.969000000000000083e-01
9.969000000000000083e-01
9.844000000000000528e-01
9.969000000000000083e-01
9.937000000000000277e-01
9.937000000000000277e-01
9.844000000000000528e-01
